f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label
8.897798896403359e-05,1.0000671259093927,0.00012179680100841126,-0.00017815429011735066,4.4153943055267526e-05,-7.087300554291091e-05,0.29487337005821723,0.05301551310355433,-0.5720402632027138,0.5751059352742991,2.5536991281527695e-05,-2.438010417710844e-06,0.9999279576812513,-9.005950095529747e-05,-0.00012988251304355938,1.7632636752324794e-05,0.49567236490736954,0.06234873920638117,-0.5622901038303081,0.7289750061699913,-2.4653725028845825e-05,9.408038146560672e-05,-8.036637948368597e-05,-9.550086499125244e-06,-5.225965834460248e-05,-7.009942820711977e-06,0.000123135642240856,-0.00013767502941566364,2.3870717518120094e-05,-0.00010036409786486189,-0.00016668170938504028,-1.2728662281716307e-05,-0.00014864433245133265,4.520711573964447e-05,0.9999963262090967,1.0001101435327417,0.6667282322880329,EXPLORE
2.1591720709689235e-05,0.00012118501117691998,0.0002671650991984542,7.332290215068409e-05,0.9998211946917245,8.921272956350683e-05,0.6576293034570388,0.016543871534156065,-0.5248997621206234,-0.4957753971369099,0.00018245584189019204,-7.382760204654518e-05,9.655065104899606e-05,-8.833418558776652e-05,0.00010824290128088837,-2.240166315132073e-05,-0.00011173543006087697,3.8379310203549906e-05,6.895850222440302e-06,1.8670429912840403e-05,-3.0374134445864443e-05,-4.689250273414955e-05,0.00017088077109527505,-0.00014195953788427514,-7.088403240185616e-05,4.158681494719967e-05,-6.0277643409294246e-05,-3.30369935169941e-05,-1.486990076595971e-05,-0.00016151902078761837,1.0000389570895982,-2.9195870035101524e-05,2.6034475072840003e-05,-2.677288885167335e-05,0.00033747878119130863,3.556069768278217e-05,0.33331735529693085,EXPLORE
0.9999778858034556,-4.312520281517076e-06,-7.722734303534907e-06,0.00018234124628869837,2.3905917928328517e-05,0.00019450638321048946,0.8938595525470265,0.7370537826320791,0.15928990238162263,0.03351507328379898,0.00011642677746167743,-5.4893171177954425e-05,-0.00019282879680261616,8.398745291146898e-05,-0.00022021722669235346,9.367379156657011e-05,-0.00024250541853655904,8.607706400604211e-07,0.00037232279931430644,-0.0002207450413649694,-0.00010922988025187621,-7.800128902996895e-05,-0.0001520896895743986,7.888461187719411e-05,0.0002644029115121398,7.686899071962042e-05,-4.5780062117025715e-05,0.0001002761082280033,-0.0002589763790917238,-0.00011336812487337686,-3.2874472706236395e-05,-0.00015314000481888822,0.999955699547415,-0.0001513172854448489,-6.850429486377743e-05,0.9999741919531009,0.33343039295564336,EXPLORE
-4.430936763863921e-05,0.9998906799774865,-5.787150867643474e-05,-5.000516082539607e-06,0.00011662185096364577,-6.389167608508448e-05,0.9075240803616919,0.04767383589758092,-0.17194194559069195,0.6248686548801737,1.855768809340296e-05,2.2940883478981464e-05,0.9998413056203972,3.6228726699373934e-05,-2.115901377562703e-05,-2.5318952147688175e-05,0.5852873395443488,0.03659994705077691,-0.36869054252103806,0.479185388246759,0.00011509257355464502,3.4727660644813038e-06,1.3868422950071491e-05,5.353032142754454e-05,-2.704086459075077e-05,-0.0001202013520275905,0.00017624420824050794,9.430162036672495e-05,-0.00012994451311376944,-9.832105510010721e-05,-0.00010656478622043413,-0.0001523662798190537,3.6207727551905055e-05,1.0001502133211617,3.8713733527409515e-05,1.0001559173840016,0.6666248386098294,MOVE_TO_CHAIR
-6.2305951265758795e-06,0.9999915487154396,-2.914750746234518e-05,-4.165482781275567e-05,6.569635699631416e-05,-7.845240511514568e-05,0.9693036345173951,0.06078281626448863,-0.2810780588692987,0.7917902196351632,-5.834556978737567e-05,9.382395251734226e-05,-1.0615345530124431e-05,1.1745878184562191e-05,4.6430904276909945e-05,-2.2235549045416766e-05,-1.1509088002154887e-07,7.389657006766034e-05,9.49366451610791e-05,7.899581180861341e-05,0.00025363083388832305,0.00021292898666729908,1.0071467900294475e-05,1.3847343268293552e-05,4.31386231137508e-05,6.499659405557242e-05,0.0001620090575883465,-6.835313889337532e-05,-6.009555376050657e-05,-1.0604723232364024e-05,0.0003035759444364334,0.00013390396386599252,-0.0001583199971668681,1.000012935476392,-0.00018299346096636564,1.0000440359589868,0.333315300599856,MOVE_TO_CHAIR
-3.7503243583036875e-05,1.000123519678336,4.9784514579922194e-05,5.48618147491291e-06,3.731534362722492e-06,0.00010430391471303686,0.7653275269260923,0.05943700557982296,-0.34993171480985114,-0.2623288438695763,-3.388284985477668e-05,-3.867834522434418e-05,0.9999046296520032,8.118927040606795e-05,-7.805155780763944e-05,7.401951665030457e-05,0.8967299050227691,0.06057074093252003,-0.4687561874981001,0.06258434707596204,-1.5999053253935343e-05,6.335105761201375e-05,-0.00021090491415838466,-0.00010571345405534943,-5.715419555474941e-05,0.00010051185189369172,-5.5936774435465986e-05,6.052472024979301e-05,-5.277681338932066e-05,-0.00010552315159080191,-2.797933822628566e-05,0.9999763265033512,6.955164335461296e-05,7.903712128432924e-05,9.12848505102536e-05,1.0001403230261048,0.6666807791256529,CHECK_TABLE
2.9219699501792274e-05,0.00010338969884564097,0.00010936182598740285,0.9999779474722758,-5.627397351627115e-05,-1.9006298921516175e-05,0.5772439037297176,0.025375074985691,-0.8375418593295203,0.2249560602142739,-1.0587804815820411e-05,-5.896131209307455e-05,-3.409179388237688e-05,-3.7339379684460336e-06,7.216554298895259e-05,-5.826464994297738e-05,-5.7462405187970666e-05,-3.193180756957673e-05,1.5853541229691112e-05,3.4169430756588044e-05,-6.576566597178213e-05,3.0392062678202506e-05,-0.00014656849315759378,-1.752634894617236e-05,-5.814706809888202e-05,-0.00012034628706789188,5.1467787126041863e-05,-0.00017660577983076114,-4.314926062154159e-06,4.548842039299554e-05,2.281344784275484e-07,6.843212067641871e-05,-8.951389075697157e-05,0.9999470483697916,0.00013947641405652117,1.0001195064771369,0.3334154295890209,EXPLORE
8.993180763306496e-05,1.2107849828627588e-07,-1.263195894324331e-05,9.86581297595871e-05,5.548394316008814e-05,1.0000356033012046,0.7121089219401656,0.018296756205848745,-0.33756456573309174,0.74566432784521,2.897303892731947e-05,6.676484313160037e-05,-6.456502600092453e-05,2.4206498222086117e-05,7.916491390042164e-05,-4.3056828598594126e-05,3.503502860966002e-05,3.3693334872066665e-05,-0.00021991549200615288,0.00018454621523514343,3.834908483973316e-05,-8.306265752676975e-05,8.005581871903737e-05,-0.00013382442405152748,-0.00011011913949750957,0.00019076068330139373,0.0001704179438938543,-0.00012569922195193356,0.00017889290915764744,0.00010347095536470186,-0.00014198846642185492,0.00018389631828074553,-4.045690871804891e-05,1.0000409826593752,-4.476798047416823e-05,1.0001493814530813,0.3334713544959745,EXPLORE
1.1923191075738705e-06,-2.410790832068683e-05,3.159872201411098e-05,1.2532682537855291e-05,5.477379468075011e-05,1.000052260751498,0.7452105541414238,0.047022045263662555,-0.012498448556605958,0.49590912548061145,3.613361539708859e-05,3.159694130716047e-05,-6.846044525281043e-05,1.4259110616197976e-05,-0.00013296854552947033,1.0000489565761985,0.4474628692317982,0.038961997006581386,-0.6342505514065866,0.30005742862090273,1.666958762755401e-06,6.365864960559973e-05,7.237117166450748e-05,-5.1352190977048234e-05,-0.00010715309368078142,8.77314283061583e-05,1.0875750978953299e-05,-2.587122635598535e-05,-2.4517832121780155e-05,-0.00011851161974518348,-8.058811122522418e-05,6.274474031877234e-05,0.9999512097650333,-9.151857983055809e-05,-2.91421743167342e-05,1.000013873919032,0.6666443718494705,EXPLORE
-0.0001889008153562084,4.585652642727753e-05,-0.00010575740646142711,0.9999543160547498,3.9433878846885836e-05,-6.883332338607203e-05,0.2921401058910554,0.016571553684866853,-0.7032509006913802,0.5167382167090627,0.00016805266381168484,-7.205590772441942e-05,-0.00012369963163848295,9.922105277879959e-05,-4.179148370025958e-05,-6.611626095536368e-05,4.24542170059601e-05,8.16859495967962e-06,-0.00011828599302641383,-1.0271959257597424e-05,2.304602832185215e-05,-0.00010887799742092355,-3.477993164979125e-05,-1.3626026468639739e-05,-5.1982743021396395e-05,9.763213098539207e-06,2.779984855211909e-05,-0.00022003088905381878,-6.711662062239793e-05,7.994029168123854e-05,0.00022299929567814482,0.999888651178821,-9.792663891621195e-05,-2.2894195961989784e-05,-5.857667712084913e-05,1.0000253176743756,0.3332417967666657,EXPLORE
-2.3811720521118182e-05,-1.0069672461239216e-05,0.9998284437837823,-9.341893919218345e-05,9.633703808820313e-06,7.147639124357595e-05,0.4935035281331907,0.042901891225381586,0.7064521770527387,0.3206238048210095,-0.0001171619332291312,7.091996865596855e-05,-0.00012315423990654035,4.1005737285805316e-05,1.5761321660445597e-06,5.776546313313472e-05,0.00011284095958154455,-5.843520066329551e-05,6.452782121042998e-05,-1.5123636662485646e-05,8.580230120124448e-05,-3.6812617922091024e-05,6.50162432543023e-05,1.940902822702576e-05,-4.482137517539754e-05,0.00018612595619207754,-5.315894252160485e-06,-9.58732990204113e-05,5.296077027023877e-05,4.2266851374646716e-06,4.630442816732629e-06,2.6373018728908588e-05,-5.879058984921898e-05,-4.704260170614598e-05,0.9998368259710356,0.9999108234194369,0.3334298885794222,EXPLORE
-5.760286732961521e-05,1.0001229011730945,-0.00013277993409850956,5.237509651816016e-05,-4.243937555026125e-05,-0.00012111927684988586,0.38684644032180004,0.018576047418743847,0.3342864553347954,0.8042221452170443,0.00021040924756615578,3.815688862853064e-05,-6.262818710218268e-05,1.0000965964152349,5.363043565664552e-05,-0.00016950249641472481,0.4581069364347094,0.023546388632463635,-0.18429194765792709,0.5083388428024244,2.2626223898308425e-05,-1.536306468531321e-05,9.172370644024311e-05,-7.543473212927536e-05,-0.0002311724027655262,-3.63908405634904e-05,0.00012047340789344908,1.609910367874819e-05,-4.1549514947368354e-05,8.392340929390088e-05,0.9999469814056775,1.752061731275548e-06,-8.422074767543998e-05,-0.0002110143685869255,-5.230784364934092e-05,-6.131126270173143e-05,0.6666956691584381,EXPLORE
7.290044492864736e-05,8.688765407470538e-05,2.51437243192218e-05,0.00017934279699141067,0.999984851356197,2.2188248649407154e-05,0.3960868695927807,0.07540401980442409,0.5315373872314525,-0.7416564888088277,8.93770486849295e-06,-2.7381805895207553e-05,-6.557044958710836e-05,-1.3394221976385665e-05,-5.90873795245393e-05,-3.893097257550026e-05,5.349733078705228e-05,-0.00012185612045119312,6.31474082558565e-05,4.374131077953092e-05,1.3259804575372158e-05,4.414495183346695e-05,-6.887206527356235e-05,-3.65864827783584e-05,-2.3564925709861695e-05,0.00017770377193483493,0.0001445869541514646,3.051379196225419e-05,2.105883794693587e-05,-7.928965401109652e-05,0.9999919422005922,-8.433131542642587e-05,8.608219869033236e-05,-0.00013401395481406597,-0.00012199060741896773,-1.7586295542359795e-05,0.3334473580224532,EXPLORE
0.00011340068199012361,0.9999780261317904,6.744573622360122e-05,-6.6477404500726524e-06,1.6129079640240902e-05,8.547800912044081e-05,0.8990834910308227,0.08002400821643502,-0.06578020345407712,-0.7916566328199126,0.9998227537281806,-4.1585238575231845e-05,-6.833295752820653e-05,4.141146434708084e-05,-4.2265750054674765e-05,0.00018595549423648124,0.5687863376828064,0.042205135435416,0.6216664722886814,0.0666641408687223,-3.351681369925308e-05,7.697543912924358e-05,1.0000873508731083,7.692921011818341e-05,-9.212147417572295e-05,-0.00012431571158930753,0.4435391731110374,0.06245784277631525,-0.8437365994906091,0.0166366715291943,7.138710213108397e-05,-5.26185961416364e-05,-0.00018529131041442848,1.0000685057433882,0.00025728064390299644,1.0000638322038529,0.9998441798086862,MOVE_TO_CHAIR
0.00022935971456875697,-0.0001552766214505355,0.9999092340790419,-3.160318995076558e-05,6.458089274506587e-05,3.468492108557321e-05,0.6886499872643643,0.017071273761787315,0.028061468322038572,0.07906646044037284,-6.357732159237205e-05,-0.0001340923310352662,3.174436710480912e-05,-0.00013778752168245104,3.8768621308030956e-05,-9.955369382396493e-05,0.00010236591095566226,-9.130751977730966e-06,0.00011424732408324454,1.4693698577877211e-05,2.9598382832184136e-05,-0.00015756980397778946,-7.245020397744782e-05,2.9540985625907406e-05,-2.3020247243597442e-05,2.2108298785769562e-05,0.00012359091782489223,9.353157063678805e-05,-0.00012129690258807138,0.00013019419907271405,1.000114729575675,6.367632496845517e-05,1.8991185694737305e-05,2.5914521906664702e-05,-3.6202438637665066e-05,1.0154791169126933e-05,0.33346665439050405,EXPLORE
2.3383512864557337e-05,0.000151016934724873,1.0001063029180932,-8.563907068290771e-05,-4.0259411597988e-05,-5.253504308922581e-05,0.44980210787273894,0.019656965207222467,0.8501225253409527,-0.76260202093492,6.738974989876152e-05,0.00012864764920130777,-0.00025533373201561366,0.00017478082687476089,0.00011085631700624772,1.0000418044514874,0.4884329869973438,0.04645095567372995,0.5469266318868758,-0.804096645757347,3.0384747147338277e-05,-2.7608559834134573e-05,5.429208004739137e-05,2.6090930596130265e-05,0.00013085444206455084,6.928045740376856e-07,3.575593189326282e-05,2.5969070419813072e-05,8.979294859301041e-05,-0.00017347493654249542,0.9998673553077879,7.338420212040234e-05,-7.048454606941241e-05,-5.8766761695768334e-05,8.01609716704358e-05,9.129498566694441e-05,0.6666339008796003,EXPLORE
-6.414795113221877e-05,0.00018111259958766796,1.000137062851542,0.0003043294421241672,0.00010421405884347523,-0.0001368049067021196,0.6893745334811607,0.044346017427978,0.08126214682626315,0.016832063823187627,4.2957889123286825e-05,0.00012042374276972948,2.697932918236119e-05,4.261743146382535e-05,-2.9301547587930518e-05,-0.00015743050503787146,-9.276883943578122e-05,1.7037321917863107e-05,-0.00012776760151878778,4.205552129898248e-05,3.685412876575197e-05,0.00010707386051613542,4.468961453349011e-06,7.02103550506786e-05,-0.00019420327217757765,-4.971190035718449e-05,5.28665304313839e-05,-2.2346786669705325e-05,1.876638140646015e-05,-9.894165363904567e-05,0.9999684686382032,-8.021248706448531e-05,8.840508102108737e-05,-8.146305378686173e-05,-0.00013041380409742895,-7.722126071847133e-05,0.3333070946771363,EXPLORE
-8.710511240332229e-05,1.000052411857003,-9.396562914528594e-05,-2.539506430137418e-05,-5.376734920130158e-05,-0.00010905757426555057,0.6042609428922086,0.014603046729439344,0.28120536499152504,0.5917645660212842,0.00015172113439221676,0.9998851747304806,-1.2881038051585487e-05,6.904859311895162e-05,-5.185682945245196e-05,6.237528896314716e-05,0.5404481963858163,0.013019309317215204,0.04689537196257348,0.5792491581243954,-3.619321594167605e-05,-0.0001393007638658436,6.849789863818834e-05,9.2168262565411e-05,-5.8003722501147316e-05,-4.7552461650209815e-05,5.127995571343156e-05,3.8889711029038314e-05,0.00016594427281803155,-6.928144143618793e-05,-6.780901432974274e-05,1.0000650000967346,9.460376933076737e-05,1.7763150273542778e-05,-1.3984908488153692e-05,1.000101369045365,0.6667092280850705,EXPLORE
1.0000068630289842,5.5319897754025264e-05,-0.00010546462012897532,-0.00014788412782313615,2.4002760693676725e-05,-1.8893105970452167e-05,0.6254546889938404,0.03930491481280995,0.3842870712088554,0.012661614618720424,-0.00022985172061986905,-4.081893501189515e-06,0.9999811262944747,5.903332816587495e-05,3.6668976631342084e-05,2.9274127539613078e-05,0.9826498615356108,0.07808519363245352,0.3281742587960824,-0.0375371969066918,-1.8824170104387154e-05,0.00010250298763705633,4.670812207483285e-05,-0.00016662488345556685,0.00010877908339166128,-5.299269531287419e-05,-3.481817747291393e-05,-2.194885247825068e-05,0.00021686460334107395,8.937506081467575e-05,1.0001883311557125,3.599750216434504e-05,-1.1485545400099517e-08,0.0001065766916579716,2.723744065485471e-05,-1.4262997536669126e-05,0.6665838727120825,CHECK_TABLE
-1.2835979437231734e-05,0.9999020969603614,-0.00010399741408536665,0.0001778492981420305,-0.00013735374883484325,-0.000127557830916122,0.5247088483297401,0.015534338260521491,-0.200143078712098,0.44980939776095125,0.00010447057413002692,-9.205177991590954e-05,2.6134023937762804e-05,2.1200028718772274e-05,1.000003288947996,2.9480238258345798e-05,0.6452047471013547,0.03260155362278462,0.4435796473612165,0.02919355866836075,-6.330945368954108e-05,-0.00015576595836207536,0.00010673148862887547,-2.5737040923886334e-05,1.0666123483243634e-06,2.1004849014365577e-05,9.682979978894924e-06,9.10616681214189e-05,0.00014345387237765157,-8.504177742617082e-05,0.9996941501603854,0.00014471424590764323,8.078100269075736e-06,0.00011267344348996818,0.00019068288183412107,0.00017197137622449978,0.6665423814961509,EXPLORE
-5.4576296321448126e-05,0.9999485543523986,3.287274657055586e-05,-0.00010912616992521265,4.701796332832933e-05,-8.100616187650262e-05,0.7367300501668798,0.07288676111995028,-0.12817693967510557,0.020867578726758894,1.0000868261813571,6.95273209417529e-05,5.35206281144871e-05,0.00013153922396993373,-0.00024329734723016976,-1.4561953019535726e-05,0.35394938517592295,0.0526123947464298,0.4907628767345355,-0.11247281475655838,-5.413376626535054e-05,6.250182766982206e-05,1.0002390051266157,-2.022084759620396e-05,-1.393511457082205e-05,4.800044207192327e-05,0.5945558200486495,0.05338052955679191,-0.4282391165639719,0.6207802748754013,-0.00023945209497683304,9.633673523919253e-06,2.4395950741326174e-05,-7.169024092681651e-05,0.9999147797506587,1.0000286988505784,1.0002727008015004,MOVE_TO_CHAIR
-0.000122284017439164,-0.00012167564041271056,-0.00020745822076430472,1.0000869290763104,0.00014313511436113739,-6.009497189748883e-05,0.4504575209053186,0.054270202141267494,0.7219786710703497,-0.11668197701003019,4.7618757080396926e-05,0.00010303592261838644,-5.851995518203217e-05,2.459094728140243e-07,-9.60916398762816e-05,1.0000281136251843,0.5771493365071273,0.03795185019596276,-0.2000378645795446,0.07070944921018037,2.1480655171902748e-05,-0.00010266726223447376,-8.295929978712399e-05,-1.0309360612891118e-05,-2.8766377282026464e-05,0.00011564164251621174,8.177423643182002e-05,-9.482535487440058e-05,-3.622579449992749e-05,-4.292769043083584e-05,-5.6084104093240355e-05,1.0000766411790782,-0.00019287052928698822,5.048442309569554e-05,-5.932536866356191e-05,0.9998752731018244,0.6666109263338332,EXPLORE
