f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label
0.9999692916781665,-7.53527580357378e-05,-0.00010322626705778369,-0.00012444717876010754,-8.887973132309185e-05,-7.068038165207132e-06,0.8802564653252277,0.6929120152475219,-0.18132655352774296,0.14592335178973528,7.394126723009476e-05,0.9999840351692578,-6.52916144664712e-05,5.4842792082979956e-05,1.8797358748610445e-05,-0.00014481272594150477,0.2506962685618497,0.15475276608120744,-0.6375899694786488,0.5291856510059504,-0.00014548224852577892,0.00013361861000121708,0.0001247949985059432,-2.5251733430296475e-05,3.634543378390732e-05,-0.00024099219657998752,-0.00011563476602653329,-2.9377892015212983e-05,-0.00010721330214268592,7.143964826306589e-05,0.0001997296530747994,-0.00011766147194293021,-8.374634040851928e-05,1.000023544836831,0.0001611116148499621,0.999877762568746,0.6666915702788974,AVOID_PERSON
0.9999006315080158,-0.00017339224032296625,0.00015326278923931278,0.0001371067390768662,6.00745162884758e-05,-8.960888077757799e-05,0.2545816184826334,0.5036008957921811,-0.49690190258312267,-0.004022940758622993,6.589105844808723e-05,0.00022011031387545935,2.4872226031901958e-05,-3.970307995787248e-05,-6.118048834597957e-05,-0.0001846996177190627,-2.7859577280620447e-05,0.00011445933388273806,5.988341726560692e-05,2.0308006560405813e-06,-9.949344438163292e-05,2.2687301801273725e-05,0.00010128137051953733,4.307192564699845e-05,1.6673516963335917e-05,-7.969576532812061e-05,8.671818141120127e-05,-0.0003131904818744181,3.82845708865145e-05,0.00025703219809445986,-0.0001508373387331847,-2.41369454701366e-05,-7.910990124726409e-07,-4.625828140565771e-05,1.0001036374242558,1.0000472451014355,0.33334856337058805,CHECK_TABLE
0.9999291040978954,-0.00012831478026036598,-0.00015004204022205087,-1.9500437765441918e-05,-5.929258703203995e-05,0.00011071592854432953,0.3276255548615242,0.990146974476341,-0.009449312040755446,-0.004178769508244597,3.6100110363144035e-05,7.161957397126753e-05,-9.389182651836551e-06,0.0001079123779324209,7.989308907942713e-07,7.928471185176798e-05,-4.898522085891503e-05,-0.00018125883665686418,2.6835898801852267e-05,7.253240631466256e-05,5.753473318075695e-05,4.2218666143744e-05,-3.485869659549873e-05,-8.067462514455924e-05,5.517282690437805e-05,4.264474161982751e-05,-5.608990908438263e-05,0.00011094241891920569,-8.828655145476006e-05,-5.835233787910405e-05,0.0001636425212341665,8.685819377339127e-05,0.9999641990694109,2.873807096435505e-05,1.5479224452383832e-05,0.9997254386135023,0.33324268593838596,CHECK_TABLE
-5.463243585126668e-05,1.0000179171774601,0.00028574730754647064,3.011247428520243e-05,0.00016063611506307183,0.00012056731451919556,0.39003338923378245,0.048885455422836926,-0.24364402463891818,-0.36264981103416477,0.00016008751236770921,2.000053082182553e-05,-0.00026502235472981763,-3.4050609503183893e-05,6.539478209229405e-05,0.999976297612696,0.38391626362164194,0.7958915600832288,0.08736940176272123,0.10832618879302854,3.1565667289914787e-06,0.9999651615648938,0.00012272911466421925,-8.502073751390576e-05,3.1316560733234947e-05,6.796997116362523e-06,0.2532975234998486,0.04442538864829975,-0.5937488088983751,-0.2664685466667979,5.79269811898811e-05,-0.0001725634825144633,0.9996889511934881,7.330535930043798e-05,-9.621348292819903e-06,1.000114126596951,0.9999119282079288,CHECK_TABLE
0.9999943045458787,0.00010491736214413495,-9.759588161149049e-05,-9.105748839214486e-05,5.585489592742234e-05,-2.2153611573080053e-05,0.8802877842814488,0.6929055363624871,-0.18117983363519105,0.14572982552192923,-1.208465078826744e-06,0.9999789309985637,-0.00012158909241041308,-0.00015634779478686885,6.857490352746618e-05,-3.509523822179781e-05,0.2506008385592834,0.15471694460630767,-0.637387198114265,0.5289385928821295,-0.00014966386899033265,-9.228864418952676e-05,0.0001461178866720329,2.8258698291929653e-05,7.67317240461227e-05,-0.00011401609191262306,-0.00011195358752705263,4.478137167227104e-05,5.827433093544656e-06,5.487388188641266e-05,-1.8767099092845215e-05,2.78143726454627e-05,1.5811908490510917e-05,1.0000777767389084,8.070082819444706e-05,0.9998380128005608,0.6664419398111325,AVOID_PERSON
0.9999520097592325,5.523925928886656e-06,0.00012146838488929318,-3.459516301665442e-05,-6.901049080521333e-05,0.0001418070554124764,0.893952872356208,0.7370231830090587,0.1593064751106615,0.0334740007542294,2.73627274534611e-05,4.347876262146587e-05,1.316293114291747e-05,-5.0547498199650156e-05,-1.6828104949717336e-07,-4.425902379893663e-05,9.595460626447856e-05,-2.0305716706866235e-05,-0.00014965072277938997,-0.00016794237349892837,-0.00017267181523204246,6.179707575539414e-05,-0.00011515043113734443,3.0008577583856683e-05,1.3657451749141328e-05,-6.470859490977714e-06,4.384052033823695e-05,1.583035370905262e-05,-0.000270972974278095,-3.2362524084849025e-05,4.2510313406343105e-05,0.00016402828107549985,1.0001686457616583,-0.00013631505135852567,-3.4972529931277316e-05,0.9998433885186292,0.33348532184084434,EXPLORE
1.0001487398289686,-2.7167438368729225e-05,-0.00011522488412767676,-2.4043719707034285e-05,1.020312972405742e-05,7.89887163400097e-06,0.8803364038602536,0.6928707739991663,-0.1812147965528197,0.14573447061838982,4.50317278043813e-05,1.0000003108550186,-7.498133382845174e-05,-2.3582936217485283e-05,-1.8417574651522165e-05,-2.701551293370962e-05,0.2508802007116749,0.1547167178997692,-0.6375243896110177,0.5289569215709057,-8.942073519794774e-05,-2.6307342445635285e-05,-6.858526761766428e-05,0.0001381707593377797,-1.6493777539621863e-05,0.00012884442493182524,6.1704634050368025e-06,3.7227836421576637e-06,-8.879644771250094e-06,3.796251621459133e-07,0.00017187950030498594,-0.00023196107267512184,-0.0002001545744438679,0.9999456829168943,1.4527881937568885e-06,1.0000690104424763,0.6667139753864694,AVOID_PERSON
0.00014874905779224952,-0.00011481332948044599,-4.582776683172836e-05,-7.619567202394918e-06,5.856056418097813e-05,-0.00017598102635364926,-0.00016030000815284384,4.8962614387240244e-05,-0.00019490385689179245,-4.467974061388703e-05,1.6209180855884075e-05,4.156659699331173e-05,-1.4171809554383203e-05,-3.657567190475306e-05,8.445708597164794e-05,2.8520592636575754e-05,-6.4701662195146e-05,3.7722896682238336e-06,3.8316902265619284e-05,0.00017182372414513815,7.863236682915794e-05,0.00012145568559539438,-6.1060739629963e-05,-5.241829062550027e-05,-2.3537999281299013e-05,-1.4357264663816399e-05,-0.00010080249578028904,0.00012659336265568184,8.83351637758792e-05,-3.056778613015072e-05,1.0000641710649014,2.2289916300383794e-05,7.198279809313747e-05,-0.000134430712352563,-1.4566107319743486e-05,-5.803852790579535e-06,6.236420996116513e-05,CHECK_TABLE
1.0000921330197878,-6.921540716928671e-05,-6.830756072090113e-05,0.0001450856679743159,7.709815891931487e-05,-3.907709421333212e-05,0.2543897705975823,0.5036257963136659,-0.4968718425877719,-0.004119398357442738,0.0002534992746099831,1.8975656116265245e-05,6.625981504252508e-05,-0.00016864767061901427,-4.84899992778835e-05,0.00012288150027166053,4.0231539135661586e-05,-0.0004389114584864837,6.740232023161968e-05,0.0001918164394628769,-0.00019959075861197934,0.00015193876756455123,-0.0002771955630625928,9.379989450534134e-05,-8.648626012240201e-07,-0.00023499712152446164,4.461378272397865e-05,0.00011508397491520587,3.638870038215732e-05,5.8482763705961305e-05,-4.116761123390617e-05,-0.0001861389755221022,6.918640223370642e-05,0.00017497539194462957,1.0001129580854227,0.9998012124170399,0.33318184389261224,CHECK_TABLE
1.0000011426055562,0.00013289605904369894,8.567939825665269e-05,8.418200668900619e-05,5.541165013240933e-05,0.0002327653100346085,0.8802025196434913,0.69270654881246,-0.18108957456384828,0.1457875633902376,1.0788044434303304e-05,1.000130955068486,-0.00016022595410589255,-0.00012516472141061395,-0.00016012779371188537,-7.941362900254239e-05,0.25074703024804984,0.15477898128428128,-0.6374723725820671,0.5290253900782774,-0.00023101034366326443,5.435358539038227e-06,-4.717760336383358e-05,4.593857717166118e-05,7.019536262212702e-05,1.3824143205868193e-05,7.601330853758538e-05,2.2921137411506842e-05,5.300647056014667e-05,-7.046732628698825e-05,-1.7961141383145855e-05,1.9677609665695727e-05,8.205284754174189e-05,0.9999606258827776,5.211672557321127e-05,0.9999734161208085,0.6666549124499338,AVOID_PERSON
1.0000219877363024,-5.134962511980561e-05,-0.00017905510194518974,9.361131249297073e-05,-0.00021721981398555888,-5.547926767916585e-05,0.8939428550860117,0.736937111464343,0.1593023530395471,0.0331495371850278,-8.010932923354383e-05,-7.487579876196624e-05,-7.730934951550804e-05,9.700585902076035e-05,-0.00012136027781391424,3.009792744381589e-05,1.5829703721791577e-05,9.6045507747167e-05,-1.3313187173693123e-05,7.911309671975586e-05,-1.7222013809409805e-05,4.3439252658480037e-05,-0.00015029410872472408,-0.0002638278076291109,3.775468535658534e-05,4.311831260392297e-05,4.755023331518825e-05,-5.249325147546792e-05,0.00014897222522103728,-4.59877815737022e-05,4.2087901967236955e-05,5.946362250040786e-05,1.0001718740159748,-3.170296197898336e-05,-6.531929062291529e-05,0.9998501854615585,0.33348857003399957,EXPLORE
1.0000684938005702,-0.0001674062463261567,-1.1759448385153256e-05,-0.00011633911040952263,0.0001431246579290015,-0.00011571210541523476,0.8937832975849002,0.7369273977141596,0.1593336297019979,0.033182872810466904,5.258151991548494e-05,-0.00019914990624496793,-0.0001036240972583125,-5.752182704207847e-05,8.022223921551403e-05,0.0001295468367013152,0.00011027822473275728,-1.5327379046223277e-05,-0.00024273082447951564,3.908530212185585e-05,0.00014705737392246135,0.00012337904078135682,4.629490097437198e-05,-0.00011895027643384526,-5.25307003628415e-05,0.00019338143987456747,-0.00014167295346641337,-0.00011478412281503858,9.425515511652843e-05,-4.311592448055278e-05,-0.0001181755122204622,0.00015279711787230158,1.0000461055978145,-3.8180116437717815e-05,-0.00011457748358995156,1.000204740656386,0.33333088815145867,EXPLORE
7.972725611692802e-05,1.000001675070907,0.0003179864488823514,1.5134693365674113e-05,1.9528209848970435e-05,-0.00017104680495732755,0.38994224319740267,0.04909911276817998,-0.24388354568503598,-0.3627157557174302,3.2315471187574824e-06,0.0001370744507474978,4.238122869612564e-06,-3.361246026263436e-05,-0.000185848793774098,1.0000452254122703,0.3839108905514309,0.7957983892500899,0.08761345324486972,0.1084099028859225,0.00011323159425473455,1.0000583525091833,6.536827088113186e-05,5.207208987017389e-05,8.684723215011957e-05,-0.00018187577691239186,0.2533030891517,0.04448369087664763,-0.5937629820171673,-0.2666278529743358,3.246816532288501e-05,0.00011171058114560313,1.000114849529858,-8.723851082937929e-05,2.3857611005047127e-05,0.9999152168452278,0.9999811752961646,CHECK_TABLE
7.845013077791134e-06,-6.166531920654083e-06,3.09002356085701e-05,0.0002032337024710338,-0.00010236477616998909,2.0320693339390494e-05,-7.996574222976442e-05,-5.47004720844995e-05,-4.959030788193935e-06,0.0001347323241613559,0.0001800990600688737,4.481421446267063e-05,-3.765947230234853e-05,0.0002492738866638519,-4.275544813295202e-05,-5.7113591435973737e-05,-0.0001774943044578727,0.00013960915692447435,9.68245592371294e-05,0.0002417805536116446,-0.0001389523352218126,0.00014581708074791095,7.013551836612739e-06,8.061002168001364e-05,-0.0001647777141104471,0.00014680818226652973,7.865167513318305e-05,-3.8910034786217525e-06,6.451126876611214e-05,-7.654953010422492e-05,-5.794400855816994e-05,-4.6344461362539625e-05,-0.00018527278616902782,1.0000861758494204,0.00011915936141825663,0.9999298655850236,3.482030159448188e-05,MOVE_TO_CHAIR
1.0000984641488333,0.00020086936402898204,0.00014879479357968197,8.05244629728022e-05,3.515057939050897e-06,2.097189142673235e-05,0.8938729658421538,0.7367692457478697,0.159262320164224,0.03333831333678549,-2.9199226142667725e-05,-0.00014694417047196847,-3.7323379049736137e-06,-3.18430324465945e-05,-0.00011728488552840804,-3.701790106200705e-05,-3.209530007163442e-05,-6.166371399244666e-05,9.266701647759397e-05,-0.00019029015620933122,-0.00019857989907109714,3.285784449091839e-07,9.61271893923059e-06,4.042151360189734e-05,-5.389735082790941e-05,-9.179238050923318e-05,-7.316132694947454e-07,-4.4157813534799616e-05,0.00015510714046556944,-3.242272499251918e-05,-5.318515171707793e-06,0.00024754181395979425,0.999980523977327,5.561568651990907e-05,6.463094333863531e-05,1.0000731401643719,0.33336228205987445,EXPLORE
1.0001882174880203,-1.697197964203783e-05,4.1379231719021397e-05,-2.3226932992423524e-05,7.571328795683368e-06,6.016680436071459e-07,0.8802678682189753,0.6930234317952213,-0.18108526060023966,0.1458642953415242,5.895468860356022e-05,0.9998849135490815,-8.787674241562058e-06,9.402894648835891e-05,8.659686384171533e-05,2.1160973279505022e-05,0.2507917059834049,0.15477563917089937,-0.6373799693741741,0.5291956025823624,-3.556983155710347e-05,3.358412569330237e-05,-0.0002930594375852776,3.8288573638504946e-05,-0.00036484128252147835,-0.0001723463407405418,4.5176860094098416e-05,4.7752933726679525e-05,-0.00011624287801399306,-7.121020418789388e-05,0.0001370540988614132,-4.840301315726762e-05,0.00022429203124029853,0.9999998080146824,4.080361768812668e-05,1.0001616874398498,0.666679769378286,AVOID_PERSON
