f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,__source_file,batch_id,scenario,__source_csv
1.0,0.0,0.0,0.0,0.0,0.0,0.72457355260849,0.019111328125,-0.59375,-0.0708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5800864100456238,0.0107291666666666,0.434375,-0.3958333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7172667384147644,0.016953125,0.11875,0.8208333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_07.mp4,348.0,CHECK_TABLE,1.0,media_labeled_stage2_check_table_train_20260506.csv,batch_stage2_check_table_train_20260506,table_focus_override,
1.0,0.0,0.0,0.0,0.0,0.0,0.8254361748695374,0.09375,-0.346875,0.3375,1.0,0.0,0.0,0.0,0.0,0.0,0.769621729850769,0.125234375,0.390625,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.750632107257843,0.100546875,-0.33125,-0.4458333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,340.0,AVOID_PERSON,1.0,move_recovery_pool_20260507.csv,batch_move_recovery_20260507,clutter,media_labeled_batch_C_real.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.9158321022987366,0.1469401041666666,0.1875,-0.6166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.3799666166305542,0.746484375,-0.015625,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.6201134324073792,0.1185091145833333,-0.453125,0.5083333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,95.0,AVOID_PERSON,1.0,zz_fresh_real_holdout_20260506.csv,batch_stage2_holdout_refix_20260506,mixed,
7.627651428611399e-05,-2.121777971979241e-05,0.9998186336289956,-1.292278561405256e-05,-0.0001974515329243,3.494138252820848e-05,0.7211699547264582,0.0300139777808981,-0.5596140363887342,0.0749312399363227,0.0001224971098593,3.313657993541354e-05,0.0002368395248056,1.0000271678732926,-2.8184025378943684e-05,-1.4629766515988452e-05,0.5359922565534752,0.0419889797440119,0.8374534227304682,-0.5540760511112692,-5.480880796647461e-05,4.073717145542623e-05,0.0002510314798462,0.00022580697267,-0.0001776875580411,-2.0369900005686223e-05,0.0001945136166735,8.310029711910477e-05,-5.620694822868286e-05,4.3030491229824646e-05,-0.0002364299654264,-0.0001561598532904,-7.207578040240489e-05,-0.0001320556954091,0.999994546521719,0.9999643066216376,0.6668206711452525,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,,
0.0,1.0,0.0,0.0,0.0,0.0,0.5114723443984985,0.016142578125,-0.596875,0.575,0.0,1.0,0.0,0.0,0.0,0.0,0.3726296126842499,0.034140625,-0.115625,0.4833333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.2708994150161743,0.0046549479166666,-0.371875,0.3666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_space_09.mp4,40.0,MOVE_TO_CHAIR,1.0,move_recovery_pool_20260507.csv,batch_move_recovery_20260507,low_light,media_labeled_20260503_195002.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8832343220710754,0.1008040364583333,0.38125,0.3875,1.0,0.0,0.0,0.0,0.0,0.0,0.8323796987533569,0.0802083333333333,-0.390625,0.275,1.0,0.0,0.0,0.0,0.0,0.0,0.7996702194213867,0.0740559895833333,-0.38125,-0.4416666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,630.0,AVOID_PERSON,1.0,media_labeled_batch_B_real_corrected.csv,batch_B_real,low_light,
1.0,0.0,0.0,0.0,0.0,0.0,0.7461211085319519,0.01259765625,-0.871875,-0.1458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7176519632339478,0.017626953125,-0.590625,-0.0583333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7485461831092834,0.016953125,0.11875,0.8208333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,340.0,MOVE_TO_CHAIR,1.0,move_recovery_pool_20260507.csv,batch_move_recovery_20260507,clutter,media_labeled_batch_C_real.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8814314603805542,0.10958984375,0.365625,0.3791666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7731893658638,0.0811393229166666,-0.396875,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.468086689710617,0.0073372395833333,0.959375,-0.2458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,670.0,AVOID_PERSON,1.0,media_labeled_batch_B_real_corrected.csv,batch_B_real,low_light,
1.0,0.0,0.0,0.0,0.0,0.0,0.8699536323547363,0.1105143229166666,0.371875,0.3583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8428748846054077,0.09291015625,-0.359375,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.8084242939949036,0.087548828125,-0.321875,-0.425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,492.0,CHECK_TABLE,1.0,media_labeled_stage2_check_table_train_20260506.csv,batch_stage2_check_table_train_20260506,table_focus_override,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,90.0,EXPLORE,0.0,media_labeled_stage2_curated_train_20260506.csv,batch_stage2_train_20260506,table_focus_clutter,
0.0001549703796038,1.000021182447141,8.066759170331608e-05,-0.0001111573086117,-0.0001261046029202,5.658397635087183e-05,0.7979987428495136,0.0520946502257596,-0.1624871920870147,-0.1959568428948622,1.0000082157224397,-9.397555476019866e-05,-1.2089451148975964e-05,-0.0001380589244277,-2.8266709208360577e-05,0.000127999263617,0.6338717632394788,0.0539284789373534,0.7218379377242624,-0.2040513749486435,-0.0001055360589883,8.824033094232e-06,0.9999810123839936,3.909194152317543e-05,-4.042259692656847e-05,0.000195572629846,0.7833330194809907,0.0862100679585366,-0.4374617501001299,0.3749762758115645,2.9157157567005263e-05,-4.858744142531426e-05,-0.0001389364029152,0.9999543951916472,1.366974724268676e-05,0.9999415230097594,0.99999826671194,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,,
-6.033240991697987e-05,0.9999625062941038,1.3788572992123723e-05,2.1258822941539653e-05,-2.8947554990387976e-05,9.688083868609654e-05,0.7248568353174476,0.0529209145514232,-0.1218451952061281,0.4711692569509599,3.168191255253927e-05,-7.814654762382322e-06,1.0000175523107755,7.664313923989314e-05,3.871517114518088e-05,8.86790871323553e-06,0.8934584091426488,0.105349814530324,-0.0312292149909816,0.3375123125188887,3.0775942873662944e-06,-1.0914249403157292e-05,2.417384672625516e-06,2.07809003000882e-05,-0.0001774144895408,-0.0001323423071382,4.213432985678858e-05,-1.1313884754695006e-05,7.004636838229358e-05,8.775668585342695e-06,-1.1265592253153597e-05,-3.435470078350938e-05,0.9999042082604508,-6.086171682967037e-05,0.0001037844903525,0.9999592251748016,0.6667279858338004,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.8653515577316284,0.0874479166666666,-0.35,0.3458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8055064082145691,0.080859375,-0.58125,-0.4458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7719002962112427,0.1116536458333333,0.371875,0.3541666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,35.0,AVOID_PERSON,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,occlusion,
1.0,0.0,0.0,0.0,0.0,0.0,0.7170781493186951,0.0244791666666666,-0.5875,0.0291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.5503209233283997,0.0062630208333333,-0.478125,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.4286447763442993,0.0143229166666666,-0.34375,0.0708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_space_07.mp4,530.0,MOVE_TO_CHAIR,1.0,move_recovery_pool_20260507.csv,batch_move_recovery_20260507,low_light,media_labeled_20260503_195002.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.6430218815803528,0.0147135416666666,-0.63125,-0.0583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5761147737503052,0.01890625,0.71875,-0.025,1.0,0.0,0.0,0.0,0.0,0.0,0.5459870100021362,0.020625,0.596875,0.6041666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,30.0,MOVE_TO_CHAIR,1.0,media_labeled_stage2_curated_train_20260506.csv,batch_stage2_train_20260506,occlusion,
0.0,1.0,0.0,0.0,0.0,0.0,0.7275537848472595,0.030468750745058,-0.7437499761581421,0.1791666597127914,0.0,1.0,0.0,0.0,0.0,0.0,0.4105823040008545,0.0112890629097819,-0.946874976158142,0.2166666686534881,0.0,0.0,0.0,0.0,0.0,1.0,0.7373272776603699,0.065885417163372,0.684374988079071,-0.3583333194255829,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,424.0,MOVE_TO_CHAIR,1.0,media_labeled_batch_K_real.csv,batch_K_real,transitions,
-6.429617365579631e-05,1.089270463918317e-05,1.000271961481958,7.580309962384373e-05,-3.373529606705533e-07,1.0426108340147635e-05,0.3480530347241685,0.016519125042051,-0.0437485586190754,-0.445804258064334,0.0001656484144398,-2.4435693547982342e-05,6.740611972485922e-05,-0.0001232316174119,-4.304156039476633e-05,-9.206786627724682e-05,-4.283704389583696e-05,7.833927945664224e-05,0.0001480992933569,-6.299151838245925e-05,3.971502229170208e-05,-0.0001256028210792,-5.12347187029271e-05,-3.768377466845847e-05,-0.0001336064158663,-3.161680420308077e-05,2.770609045343051e-05,7.086454589255255e-05,3.267851107252175e-05,6.884648522494226e-05,0.0002788709147749,6.808707785873014e-05,5.687283611785808e-05,0.0001599384333022,0.9999419168834628,0.999936384070946,0.3332779208889843,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,,
1.0000287728792263,-8.042851782505112e-05,0.0001701223568907,-9.060223273875735e-05,-6.441391008334691e-05,2.142124742134724e-05,0.8435533503055191,0.0725171410144407,-0.0376428014496936,0.0540818744869177,0.0001592991314012,1.0000165401047028,4.13964129275342e-05,-5.302166530531281e-05,8.350577496019434e-05,-1.2275722311341104e-05,0.5783935818109573,0.0249641423308908,-0.7030936464195743,0.8334455794578013,-2.1923213846603487e-05,-8.696929456763255e-05,4.654672508677548e-05,4.917195877229006e-05,5.106396110250802e-05,6.926002225203119e-05,-7.029204613113445e-05,0.0001937052903779,6.981720623125458e-05,8.874178346541452e-05,-0.0001875732177656,-0.000158080503058,0.9998969102721612,-0.0001659958062535,-2.947793426109484e-05,1.0000410113189664,0.6666943743241188,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,,
-6.157900250562716e-05,-3.992289423047368e-05,0.9999604425311096,7.473264819601034e-05,1.956763245356974e-05,-8.898689604680444e-05,0.721493158369644,0.0856022765512458,-0.1468636858458476,0.1708371988182933,-7.523195644152433e-05,0.0001491395499407,-7.264312069437187e-05,2.5567482223344777e-07,0.0001617444682629,0.0001437714240506,3.292115792387119e-05,-7.18714893820882e-05,-0.0001663851097047,-2.394536134206953e-05,2.1249923787983225e-05,0.0001283381120114,0.0001014694820547,4.901250089947207e-05,1.1860008895322206e-05,0.0001595448088524,-2.08793211720244e-05,-6.795015944963129e-05,-0.0001568471676912,6.845809648613099e-05,-0.0001431615972283,-7.380807307299558e-06,0.999870227008259,0.0001885662511735,-5.3474931570026085e-06,1.000145456678241,0.3334227607038139,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.7519494295120239,0.024609375,0.23125,0.7166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.8092607259750366,0.0145833333333333,0.053125,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.6123114824295044,0.0198046875,0.065625,0.65,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_07.mp4,185.0,AVOID_PERSON,1.0,media_labeled_stage2_curated_train_20260506.csv,batch_stage2_train_20260506,occlusion,
1.0,0.0,0.0,0.0,0.0,0.0,0.8533087968826294,0.0875,-0.3625,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7583292722702026,0.0776953125,0.378125,0.4375,1.0,0.0,0.0,0.0,0.0,0.0,0.6035170555114746,0.0808333333333333,-0.4125,-0.45,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,290.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
1.0,0.0,0.0,0.0,0.0,0.0,0.7435417175292969,0.115,0.35625,0.3666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7248724102973938,0.069765625,-0.409375,0.3375,1.0,0.0,0.0,0.0,0.0,0.0,0.6367223262786865,0.0751497395833333,-0.384375,-0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,830.0,AVOID_PERSON,1.0,media_labeled_batch_B_real_corrected.csv,batch_B_real,low_light,
1.0,0.0,0.0,0.0,0.0,0.0,0.8039785623550415,0.0963541666666666,-0.396875,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.7118390798568726,0.1026171875,0.403125,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7108443975448608,0.07029296875,-0.390625,-0.4708333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_06.mp4,1020.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,pexels_9065728.mp4,656.0,EXPLORE,0.0,media_labeled_batch_J_real.csv,batch_J_real,clutter,
0.0,0.0,0.0,0.0,0.0,1.0,0.4430928826332092,0.4304882884025574,0.1031249985098838,0.4124999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,pexels_9655673.mp4,336.0,EXPLORE,1.0,media_labeled_stage2_move_hardneg_KJ_20260507.csv,batch_J_real,clutter,
1.0000702978737055,-4.147838792601735e-05,-0.0001540658598481,0.0001713111696651,-3.248336572452189e-05,-0.0001248289826604,0.5322903306576292,0.0511675661715091,0.4967807614795845,-0.5499662118335867,-0.0001968822038631,2.477741033661184e-05,0.999971733695583,-0.0001045964744221,-0.0001674876256815,-0.0002086943194037,0.8914583049182245,0.0535076373009017,-0.5874953735974828,-0.3707877178670521,2.344348326480885e-05,0.999980457005748,0.0003042196624123,-2.1712651227514343e-05,-4.068910330249263e-05,0.0002616472120168,0.4643123696570999,0.0605511930199736,-0.2592121831469932,0.3999422594781688,-6.829220032150076e-05,1.000109033094834,-3.0317577217516555e-06,-9.793735322302874e-05,0.0001677679656221,0.9998258603035642,0.9999374280837664,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,,
1.0000674457362235,-6.6477404500726524e-06,1.6129079640240902e-05,8.547800912044081e-05,-1.6658333237229988e-05,5.6560299768411503e-05,0.9555588327892608,0.0503681067634206,0.1654477537281806,0.2416250814280914,-6.833295752820653e-05,4.141146434708084e-05,-4.2265750054674765e-05,0.0001859554942364,-3.9320431926221104e-05,-0.0001060624812505,-0.0002085277113185,-2.525797944297704e-06,-3.351681369925308e-05,7.697543912924358e-05,8.735087310831501e-05,7.692921011818341e-05,-9.212147417572296e-05,-0.0001243157115893,-4.234950195406234e-05,-9.098534868474964e-05,1.3400509390876562e-05,-2.9995137472298085e-05,7.138710213108397e-05,-5.26185961416364e-05,-0.0001852913104144,6.85057433882103e-05,1.000257280643903,6.383220385279796e-05,-0.0001558201913137,0.9998512041509104,0.3334935585212928,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,,
