f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label,source_type,source_file,frame_index,auto_label,needs_review
1.000114518323618,5.411534838292831e-06,5.026527270837243e-05,-0.00011931518852922141,4.6496670600136466e-05,6.988456652570007e-05,0.9393138889035747,0.12482240503579123,0.23733253450258868,0.01655236293691838,-5.879290027407588e-05,1.00023797932848,-5.956998181191388e-05,0.00012182176776497293,5.6392551012763396e-05,-9.51129403026914e-05,0.678672656888587,0.05944301721608818,0.21553356296448475,0.4001736250319599,-9.370663586074913e-05,3.4626613376479363e-06,1.0000998281449862,-4.029780820708888e-05,8.010859966966202e-05,1.3963326666316376e-05,0.45817996392687715,0.049054821980173476,0.03759598798121337,0.4876642456713484,9.627165871467378e-05,1.908092298027674e-05,0.9999825571288649,-0.00014793702907688115,-3.7287674034294014e-05,1.0000668709574398,0.9999459824660754,AVOID_PERSON,real_media,,,,
1.000136963439554,-2.4214969554743368e-05,-1.0273173941936192e-05,0.00012810264237957578,2.038292735901123e-05,0.00023814349099369274,0.7711854272540566,0.11124725206618911,0.15303882202963448,0.21252975562456475,-4.647098894172739e-05,0.9998383494696879,-0.00019139592132195183,3.845481888326459e-05,-8.306494524534238e-05,-1.0916485669926529e-05,0.8043931162013062,0.05855016119254428,-0.7029558473373672,0.18331039023030998,-5.850162329917654e-05,-9.909935627658627e-05,8.397698529372749e-05,-4.181573039854164e-05,0.00012306106438113418,5.295273279799719e-05,-4.795919581357218e-05,4.397394802329128e-05,5.475885165721817e-05,-8.28330326127065e-05,2.4669826388430848e-05,3.599597126374335e-05,1.0000089648013648,6.213466544874983e-05,-1.3051713768338658e-05,1.000159457102214,0.6669226162605131,AVOID_PERSON,real_media,,,,
-2.331994665640239e-05,0.9999556538161508,-0.00011997878085308103,-1.5866423962079785e-05,2.7464335185598955e-05,-2.2566817064535774e-05,0.7860391163559987,0.06580196457167115,-0.24371349840285705,0.046038567661031815,1.0000865926066667,-5.31113277924703e-05,1.0138501524175822e-05,-2.7645751316940735e-06,-0.00013779602626752243,-3.717033794227681e-05,0.5838649249004199,0.03813361979359147,0.6000087044342228,-0.7917499189783093,-8.642815675036747e-06,-2.8536035239444113e-05,1.0001121953124397,8.897798896403359e-05,6.712590939265138e-05,0.00012179680100841126,0.9577119489597626,0.10014181019305526,-0.1250708730055429,0.23337418060835982,7.700603554327533e-06,-0.0001652632027137625,1.0001059352742991,2.5536991281527695e-05,-2.438010417710844e-06,0.9999279576812513,0.9999099404990447,CHECK_TABLE,real_media,,,,
0.00015850343617485591,-0.00010917627798432862,-0.00011368021756905284,-6.216550096531807e-05,1.0000552066156396,-9.852417235911459e-05,0.6466215749455122,0.04409256438699663,-0.006178576248699629,-0.8208378036412087,-5.335686674574696e-05,-7.483818452057733e-05,0.0001268432229805489,-0.00023013352005224586,-0.00010985153011163169,1.0000430129975941,0.4886886318026423,0.059381201523325114,-0.8469618724300988,0.470788410424668,-5.267544030202471e-05,-7.953930467650969e-05,8.918959642295181e-05,0.00023936623193800455,-9.365366601864565e-06,9.338333309480658e-05,0.0002283800341882731,9.575897729164566e-06,-1.546960783427148e-05,-6.927625100808924e-05,1.0000623953138708,0.00026173867089858774,0.00010546765806511252,3.062940329301103e-05,9.984527167517704e-06,3.293943382743002e-05,0.6668061908761368,EXPLORE,real_media,,,,
-9.212890459767901e-07,1.0001179254331376,8.116987607927727e-05,1.8578082687773262e-05,9.739574206392418e-05,-0.0001400209788200092,0.8733094297378484,0.09030124835192264,-0.20950727697502117,-0.30831933834230363,0.9998827739860336,3.941274681538307e-05,9.70414891655964e-05,3.5677947177292706e-06,2.4040032646899725e-06,-4.764697274567286e-05,0.537901159328976,0.037968170571501765,0.44361393404295013,0.049877181239543836,0.00012510657863277396,-8.59031697438469e-05,1.0000060561253932,-3.2968763027327655e-05,-3.688963503627425e-05,-0.00016821623178682788,0.4763777325478931,0.04800585097260632,-0.7031919154508031,0.20411475514069735,9.822473309035784e-05,-6.316433077195132e-06,9.718795907430798e-05,-9.841743460726998e-05,1.00009090489765,0.9999748224417092,1.0000088343208113,MOVE_TO_CHAIR,real_media,,,,
-0.00011438088629076345,0.9999867094428722,8.648088638692564e-05,-6.621729505700268e-05,1.9762746738005132e-05,2.9465821815787653e-05,0.7686930168910766,0.04820551299559261,-0.0344077167599314,-0.5666899143339573,0.00013582731802097803,7.357565357173662e-05,0.999909852498122,9.619643393373435e-05,-5.2569031109843425e-05,-6.404541208252398e-05,0.5883585016790347,0.0734107563974596,-0.5531819985883704,0.5333562219620138,9.227728520200998e-05,3.206298796875178e-05,-0.00016176249397866247,-9.633313480760699e-05,-1.556930121512146e-05,-0.00014632920229571948,-6.835814689877934e-06,2.7592438060490733e-05,-8.161322756024692e-05,-7.391666687038677e-05,2.864025724317026e-05,4.740593443182262e-05,0.00016368394297726986,1.0000286781070726,0.00012083074555061631,1.0000500002917385,0.6665552822713227,MOVE_TO_CHAIR,real_media,,,,
-0.00013229275744629053,0.9999727237696109,2.298500597054492e-05,-0.00018948067927410404,6.18508038446584e-05,4.2850520183108486e-05,0.7871315446061355,0.05985130666888944,-0.09690405422562028,-0.31253938920675994,-3.967421869222806e-05,9.219677599759213e-06,0.00011259374697927581,-0.00014075428025820235,-0.00013836569967865477,5.975099058226713e-05,7.300981906773119e-05,-2.2374615810606558e-05,-6.785146061527094e-05,8.935134374929886e-05,8.831419607293902e-06,-6.157934906003327e-05,-8.029706248743956e-05,-1.0220826444851365e-05,6.079747344746069e-05,0.00015782723681788302,2.679637846165821e-05,-1.6158015750929874e-05,-7.782407677129622e-05,-2.4178964413759144e-05,-0.00010599791812352708,0.00011594995315445247,-9.232870984090178e-05,-1.2070116035190496e-05,1.0000592374450992,1.0001041388085992,0.333264966499004,MOVE_TO_CHAIR,real_media,,,,
-8.058397252985945e-07,1.0002468986660038,-4.32374718878281e-06,2.5737338666933586e-05,4.640202821747286e-05,0.00014016955222919406,0.8206521236865584,0.0504303863275645,-0.06254780580279681,-0.08327651049746232,1.0000687371964196,0.00019265648612108198,0.00013455765940507004,-7.988778167583691e-05,-4.732844457111077e-06,-6.030597378356927e-05,0.6643826777023704,0.05301834141028948,0.025092982380833767,0.2876908475853044,8.744877699469291e-06,9.008694766841796e-05,1.0001163209794837,6.464354702934902e-05,-5.4862079528916985e-05,1.5420211783816166e-05,0.9392043833557411,0.05650770009971217,-0.23774920887575612,0.33324065757217075,0.00012881856143409385,-0.00010038663095857159,1.000050601353367,0.00010293094983261369,-5.4914272292396934e-06,0.9999932842335532,1.0000187413753394,CHECK_TABLE,real_media,,,,
1.000011036909039,0.00022940431495185756,-0.0001911282585917859,3.725000015631845e-05,-3.427322724796169e-05,0.00021740988259329305,0.8801609443417441,0.6928946690059932,-0.18123519729831414,0.14592484818064702,0.00024653590410410884,1.000126690723247,-0.0001018949323317813,-3.626172270731167e-05,-2.8024946542367962e-05,-0.00020177384635344404,0.25075638177754545,0.154808398465614,-0.6373439003822856,0.5293436991164707,0.00023939147601090635,-0.000277039161456734,-0.00028316676998261755,9.238357167597898e-05,-0.00014075654950608703,-0.0001937014379387768,3.797412294791953e-06,-0.00013024991646325295,3.18384172224336e-05,7.088677928803292e-05,-5.188971561237486e-07,-5.4996205177363096e-05,4.604674212688799e-05,0.9999692177055675,0.00010327095499197979,0.999912929950341,0.6663756799199615,AVOID_PERSON,real_media,,,,
8.779330423254128e-05,-1.2887460518778577e-05,-0.00015495980868223883,-0.00023279824024882424,1.784250538641594e-05,-0.00013485777430770321,2.864087036890755e-05,2.5594331256540836e-05,-5.927013108887e-05,-3.3995010030776295e-05,0.00011946384052517823,1.740566828135281e-05,-6.662700803623611e-06,0.00035168707798701804,0.00010972898086017705,-0.00014821126786392945,6.283567484431167e-06,-3.9188383346469116e-05,-9.487820077624073e-06,-2.484978312228695e-05,7.207130267354922e-05,1.8997070855382692e-05,-1.3410608655005602e-06,0.00010738288164796863,-4.736528827463102e-05,-9.154529969350624e-05,5.861247796995475e-05,-7.076325093184793e-05,0.00019962201204117133,-4.0095495902804174e-05,-3.3531025874782686e-06,9.469560597427874e-06,-0.00019067836115941849,1.0000110329511147,-0.00019990613877537305,1.0000913074239401,-2.7802421510923166e-05,EXPLORE,real_media,,,,
3.0599073474047765e-07,1.0000099906236668,1.3893329261059173e-05,6.775486538143611e-05,-0.00023527175655579176,-7.807844945500901e-05,0.31431967435798097,0.009815288154825802,0.4499711696960173,-0.5167634548446872,-5.815772694097155e-05,3.396080718599049e-05,-1.9992592272902346e-06,-3.268131003212695e-05,9.57056467256018e-06,1.000088678145343,0.2939414113351082,0.029460820944199065,0.47193770398720736,0.004114251064047937,-0.00010777208836983938,-2.6965014052683645e-05,1.1722584161445731e-05,-9.778942030854277e-05,5.869900333823001e-06,-1.3501076893128044e-05,-8.702087021247156e-06,-0.00020103988544510127,5.311289735269114e-05,-0.00010992836208152876,0.9998153580910758,-4.164249070675508e-06,0.00010447925558816816,-0.00012029374864730865,5.864821504984539e-05,-0.00010130981380893265,0.6667321311797758,EXPLORE,real_media,,,,
-0.0002722674267838204,-3.781336097998146e-05,-0.00015045683635396296,0.9998872421155685,0.00010504678488803098,0.00012097469509193796,0.6480309184846347,0.017577420840177466,-0.22802310042768992,0.650010807376549,3.7162127939392907e-05,-2.6465735065255038e-05,-0.0002063858556407886,0.999731891284332,0.0003071034415459909,-0.0001302912415871658,0.4042776993931081,0.03313326237441345,-0.42183330080834797,0.2665871155495159,-1.9135487673026574e-05,5.625218526487475e-06,-0.00010137768138632458,-8.538114199387593e-05,0.00018539684400214394,-0.00017420829772841475,0.00032434611923951723,-5.321685159721989e-05,0.00016126044163083364,9.79872865607655e-05,9.544155796922403e-06,-6.167329725819318e-05,0.00013669348743262474,1.0001991083473962,0.00021939588773649244,0.9999855792750698,0.6668216264718618,EXPLORE,real_media,,,,
0.0001887808064220691,0.9997262063424811,-0.00013364944118346732,-6.267010906429226e-05,7.165131534772831e-05,-1.0102301256966961e-05,0.7993141009495127,0.02630037020659757,-0.22180617246208006,0.3792427457448775,1.0000753303452892,8.246052967172484e-05,0.000163031179743668,-8.140878627169988e-05,2.78503555692891e-05,-0.00019454619256712834,0.5319716549957212,0.029617271260856212,0.5844636482177977,-0.1374336942548164,3.192698501638188e-05,-1.9458588335711125e-05,-7.302283270231053e-05,4.50519566178027e-05,6.203653237248231e-05,-0.00023835385662989342,-0.00012368175272960637,4.2850691044460314e-05,-0.00010551069308245936,-2.0737784827921468e-05,0.00017441111531848625,0.00013744189935687833,-2.6421088407413196e-05,-9.33677581405442e-05,1.000104938674049,1.0001763856545425,0.666592049473026,MOVE_TO_CHAIR,real_media,,,,
0.9999545175392871,-9.025032757927536e-05,-0.0001809472594700934,0.00016034657787158385,2.6215162902966418e-05,-8.477726794315428e-05,0.8801873950577217,0.6929958355027275,-0.18130393738776207,0.14580707003620835,0.00017106301438883883,0.9999036960520297,-0.0001201985478100609,0.00010470037486669679,3.150829460980568e-05,7.630462098185519e-05,0.25072932148722377,0.15491462364257924,-0.6375585722217924,0.5289532700770678,0.00026739537794952814,0.00013869291474757133,-4.894283102433976e-06,-0.0002797723585286741,-2.264541818511517e-05,-0.00018804779695774966,-4.9584252329937874e-05,0.00025288793093846556,0.00040664041835848587,-0.00014756890737070233,7.083491554527985e-05,3.3431476404951945e-05,-8.714815970736592e-05,1.0001968835333435,-0.00022953682250251978,0.9999720973204763,0.6665088650461217,AVOID_PERSON,real_media,,,,
0.00010774391133274224,-5.071079752425984e-05,1.0001400824858768,0.00014578239890404744,-1.689142297159693e-05,-0.00011059068179735072,0.7364378758425155,0.01065914039873483,-0.41551043457051806,-0.42904854789081665,-4.8913464854731806e-05,-0.00010640741876387969,-4.331028056194906e-05,3.224507787972812e-05,0.00022030686514264462,0.00015079527807777354,-8.908244205417531e-05,5.7839029999258265e-05,-6.494005601807104e-05,0.00025206994034006146,-5.790138321891767e-05,-3.22082089606247e-05,-3.636822964861676e-05,-4.130006101967609e-05,-4.032747886075673e-05,-6.469541466377772e-05,-0.0001456889426330842,-9.345033629096093e-05,0.0001813753407099182,-5.527804976236694e-05,-2.685192296914334e-05,5.149716016329861e-05,-0.00010885313374494601,3.111888046312091e-05,1.0000722673844207,0.9999875776412028,0.33341133452466554,EXPLORE,real_media,,,,
-8.240341913270492e-05,1.0000313868799928,-6.674540485367162e-05,8.722274714346081e-05,6.049884552361403e-05,-4.37393666416394e-05,0.638969109785006,0.012310529400095966,0.43124908422271024,-0.7583636462100745,0.0002104718014449744,0.00023046151877309377,-2.9376140977963473e-05,8.911030518331747e-05,0.9999119193508613,-0.0001809947432531143,0.3020046702433544,0.024571270347209677,-0.7406139167678484,0.054168910035274104,-8.08584288171781e-05,-9.391784018226534e-05,-3.165619579862676e-05,0.00016530209171717927,3.78864834705388e-05,0.00032317138546624055,0.0001078827674462458,-0.00029937836761269874,9.062022975601121e-05,0.00012639412963510565,1.000014195073066,-4.592193114042978e-05,-8.506335999270856e-06,0.0001456811863353463,1.9403713190232745e-05,6.650154161854681e-05,0.6665953739060485,EXPLORE,real_media,,,,
0.9999192112924322,0.00016775098687899238,-8.233645141798717e-05,-9.268128886266117e-05,2.7705635887601587e-05,-0.00016056986516028976,0.9725536608481659,0.10361558968114429,0.3469326524243315,-0.37912110405946164,0.0002365856730565948,7.928725072799201e-05,1.0001145597265189,-0.00011132103625240979,-2.9187881178028203e-05,-9.772510372595308e-05,0.7613999163384271,0.039002209219731035,0.778080968964149,0.4791637893486753,6.887487625771936e-05,3.4182914317743064e-05,6.74953639734585e-05,-1.0781879409530982e-05,-7.097953734157956e-05,-0.00010017073513334585,-8.810425286853835e-05,6.0626151704946957e-05,4.91946588225984e-05,-2.736572713787864e-05,1.1820728221518498e-05,0.9998443385239902,1.104065389285537e-05,3.1680428875893304e-05,-9.77945190965596e-05,1.0000461112762027,0.6665635338641577,AVOID_PERSON,real_media,,,,
-7.511708171621548e-05,1.00018971820467,-1.4952483950621593e-05,0.00013422331259942653,7.016724484234234e-05,0.00018280234552799925,0.7808881073165836,0.05153456902501157,-0.07808627546866417,0.3334472416922126,0.9998582550965098,3.8075804989479166e-05,0.000187222096529359,7.80075938664519e-05,0.00015573256666415528,-1.6370627942001572e-05,0.6042659897982162,0.04696730479988485,0.33125590798655996,0.5792601618661815,8.168636003109431e-06,-6.543933374724918e-05,4.6904317445797585e-05,8.26718307577041e-05,-0.00020364388674589586,-0.0001503233610932573,6.815205299047462e-05,0.00012150324359773961,-7.434456133366133e-05,-0.00020798954826050175,-0.0001923368612006045,-1.794775361434756e-06,-9.84835280054757e-05,0.0001105860195261661,0.9999639512307406,0.9999213947613848,0.6666035100554529,MOVE_TO_CHAIR,real_media,,,,
1.0001031981439579,-0.00011110270547282617,-3.863942093734174e-05,4.081453171251577e-06,0.00010612690943171198,0.0001969799790824163,0.8177971444460908,0.1085466757042806,0.17810767571469255,0.045798355061045806,0.0001086712752182847,0.00016399534347386695,1.0001885516889593,-7.149609874130475e-05,-0.00010010888316355955,0.00016759919941690993,0.8954973655173684,0.06911970254033699,0.15931317203753165,0.18764104774740953,1.403589931752177e-05,1.000053988586962,1.8163911238026196e-05,-2.5449191120323367e-05,5.871118531598549e-05,-9.369841189429325e-05,0.5790817347836215,0.03697191248835806,-0.8656443996315251,0.3124271095952878,1.117876978023931e-05,1.0002213460973146,-2.6992932873296655e-05,9.044900510827135e-05,-3.0209271146430756e-05,1.0001170744806183,0.999884983752473,AVOID_PERSON,real_media,,,,
8.404223195982765e-05,1.0000956643644783,-7.741744495354503e-05,-4.415414303910995e-05,-7.604777681670364e-05,-9.493903814854614e-05,0.8761236382022348,0.059271847904748313,0.0937228106568775,0.5083555091281556,3.1887126710326254e-05,-2.6478529155613725e-05,1.000058911759024,2.210540593558316e-06,5.7016386080240515e-05,-2.2499207047313555e-05,0.6561721450741691,0.05916701927898429,-0.837444680102246,0.33322786871320437,-0.00014788412782313615,2.4002760693676725e-05,-1.8893105970452167e-05,-2.1904440110204542e-05,-3.1022687190056624e-05,-8.792879114463247e-05,0.00016161461872042377,-0.00022985172061986905,-4.081893501189515e-06,-1.8873705525293532e-05,1.0000590333281658,3.6668976631342084e-05,2.9274127539613078e-05,-0.00011155058399912388,-0.00011793136754647814,4.925879608242143e-05,0.6666294697599748,MOVE_TO_CHAIR,real_media,,,,
0.00013285508339535028,0.9997436786508931,0.0002677307013667029,2.761326147281857e-05,0.00012373062320070546,3.740953386423546e-05,0.36122305770551105,0.05627200956928995,-0.6218575893728981,-0.8247863775399382,-6.304710314109531e-05,0.0001962837380493414,1.000129112612965,0.00014820105890417818,-0.00019589622641709954,0.00013420889644439175,0.36095871605023727,0.044436157257280666,-0.7939425710182302,0.6038769975998011,-2.9874200896383153e-05,-0.00011614914835407867,-5.7916618861947e-06,-1.2897194537116148e-05,8.361760501870424e-05,-0.0003645588100053592,-9.511270033350967e-05,-5.944953775288372e-05,-0.0001843561999976165,-0.0001104238124055597,-6.536116924290636e-05,0.0004583634535779986,-0.0003129616918215218,-6.433350438602483e-05,0.9998997658150833,1.0001417036306717,0.6666161165759116,EXPLORE,real_media,,,,
1.0000101810722153,-0.00015944923325430922,0.00019832969640566072,0.00012762975934768706,0.00017822383164678592,-6.7462047241990244e-06,0.8635450826419606,0.07394996530969981,-0.02810842410524158,-0.04565526582104854,0.00012153695283339805,1.0000333650913076,-0.00010480898314086154,-9.15483000318418e-05,-2.5150755035526053e-05,4.286603566783086e-06,0.6548383090215271,0.03971461460007159,0.03139366853895498,0.14184964950644358,-0.00016613351432621392,4.724907579413317e-05,1.0000976276844065,1.4106908357214293e-05,5.1968358500551275e-05,-6.743625041844628e-05,0.75496712442507,0.04070842724847095,-0.22507015323559224,-0.20838303315721665,4.304388564081436e-05,-3.353067976306633e-05,0.9999935160286316,-2.0975996421248963e-05,-4.600000430453802e-05,0.9998893181770747,0.9998729211921497,AVOID_PERSON,real_media,,,,
0.9999927019225573,8.563446666291244e-05,-3.3466803554517015e-05,-0.00023374335599503905,8.084841100937823e-05,0.00012334047832692312,0.8194037987850734,0.1120511647510285,-0.01567084825344201,0.10835046983672185,-0.0001021878980589328,0.9999142028706923,6.293350173408213e-05,-2.1860943483725348e-05,-5.142328876888154e-05,4.0383914618609333e-05,0.5220126907351174,0.03954874132075501,-0.04377807919432837,0.3543229839795103,7.112323067828597e-05,9.837439699469787e-05,1.0000367693780947,-1.3749834849424248e-05,1.0680397738867918e-06,-5.9493495368887655e-05,0.599727286942886,0.04817082857748558,0.42788212530319125,0.19987391321132036,0.9998807253412356,6.534838707260533e-05,6.256422819546148e-05,-4.127427178808205e-05,0.00015051230050745618,-3.805132746781983e-05,1.000053923317185,AVOID_PERSON,real_media,,,,
