f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,batch_id,scenario
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,136,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,144,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,152,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,160,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,168,EXPLORE,0,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.6006191968917847,0.04374999925494194,-0.543749988079071,-0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.4431838095188141,0.11380208283662796,0.699999988079071,-0.5791666507720947,0.0,1.0,0.0,0.0,0.0,0.0,0.39002299308776855,0.07740885764360428,-0.05000000074505806,-0.7291666865348816,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,176,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.3511314392089844,0.08434896171092987,0.75,-0.6166666746139526,0.0,0.0,0.0,0.0,0.0,1.0,0.5543422698974609,0.03105468675494194,-0.05000000074505806,-0.6166666746139526,0.0,0.0,0.0,0.0,0.0,1.0,0.5277956128120422,0.0030110676307231188,0.581250011920929,-0.2958333194255829,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,192,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.348715603351593,0.0638834610581398,0.800000011920929,-0.6541666388511658,0.0,0.0,0.0,0.0,0.0,1.0,0.5424314737319946,0.012838541530072689,0.140625,-0.2916666567325592,0.0,0.0,0.0,0.0,0.0,1.0,0.5405592322349548,0.0030924479942768812,0.6937500238418579,-0.3125,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,208,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.35016223788261414,0.051201172173023224,0.828125,-0.6958333253860474,0.0,0.0,0.0,0.0,0.0,1.0,0.6378465890884399,0.014127603732049465,0.19062499701976776,-0.3291666805744171,0.0,0.0,0.0,0.0,0.0,1.0,0.4266582429409027,0.030345052480697632,0.109375,-0.6708333492279053,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,216,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
1.0,0.0,0.0,0.0,0.0,0.0,0.27280768752098083,0.08367187529802322,-0.28437501192092896,0.699999988079071,0.0,0.0,0.0,0.0,0.0,1.0,0.8037761449813843,0.003779296763241291,0.8999999761581421,-0.4375,0.0,0.0,0.0,0.0,0.0,1.0,0.537811279296875,0.01674804650247097,0.31562501192092896,-0.4208333194255829,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,IMG_2271.MOV,232,AVOID_PERSON,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.41279399394989014,0.041158854961395264,0.1875,-0.762499988079071,0.0,0.0,0.0,0.0,0.0,1.0,0.5274250507354736,0.013310546986758709,0.20000000298023224,-0.3583333194255829,0.0,0.0,0.0,0.0,0.0,1.0,0.4189026951789856,0.023658854886889458,0.765625,-0.07500000298023224,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,264,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.2914438843727112,0.04332682117819786,0.19062499701976776,-0.7041666507720947,0.0,0.0,0.0,0.0,0.0,1.0,0.2848963439464569,0.05126953125,0.715624988079071,-0.3916666805744171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,272,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.3902634382247925,0.04570312425494194,0.18125000596046448,-0.7416666746139526,0.0,0.0,0.0,0.0,0.0,1.0,0.5419889092445374,0.015416666865348816,0.23749999701976776,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,1.0,0.35699522495269775,0.05360677093267441,0.737500011920929,-0.4166666567325592,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,280,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,288,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,296,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,304,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,312,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,320,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,328,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,344,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,352,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,360,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,376,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,384,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,400,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,408,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,424,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,432,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,440,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,448,EXPLORE,0,batch_img2271_real,mixed
0.0,0.0,0.0,0.0,0.0,1.0,0.48614320158958435,0.01809895783662796,-0.453125,-0.49166667461395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,IMG_2271.MOV,480,EXPLORE,0,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.5837220549583435,0.17679686844348907,-0.03125,-0.20000000298023224,0.0,1.0,0.0,0.0,0.0,0.0,0.29798734188079834,0.110107421875,0.27812498807907104,-0.574999988079071,0.0,1.0,0.0,0.0,0.0,0.0,0.28645893931388855,0.08671875298023224,0.203125,-0.5375000238418579,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,504,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.7415919899940491,0.18662109971046448,-0.02187499962747097,0.04583333432674408,0.0,1.0,0.0,0.0,0.0,0.0,0.5891153812408447,0.1355729103088379,0.31562501192092896,-0.42916667461395264,0.0,1.0,0.0,0.0,0.0,0.0,0.28600841760635376,0.25532227754592896,-0.5093749761581421,0.4749999940395355,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,512,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.48807814717292786,0.2234179675579071,-0.565625011920929,0.4833333194255829,0.0,1.0,0.0,0.0,0.0,0.0,0.506773829460144,0.1494140625,0.3531250059604645,-0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.41742873191833496,0.16816405951976776,-0.03125,0.02916666679084301,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,520,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.7702315449714661,0.29637694358825684,-0.5843750238418579,0.27916666865348816,0.0,1.0,0.0,0.0,0.0,0.0,0.7737009525299072,0.15134765207767487,0.4124999940395355,-0.40416666865348816,0.0,1.0,0.0,0.0,0.0,0.0,0.3487177789211273,0.15468749403953552,-0.0062500000931322575,-0.09166666865348816,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,528,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.7970190644264221,0.3325781226158142,-0.5874999761581421,0.17916665971279144,0.0,1.0,0.0,0.0,0.0,0.0,0.8345730304718018,0.16765624284744263,0.4625000059604645,-0.38333332538604736,0.0,0.0,0.0,0.0,0.0,1.0,0.7400532960891724,0.3128678500652313,-0.22499999403953552,-0.5375000238418579,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,536,MOVE_TO_CHAIR,0,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.8760241270065308,0.3435416519641876,-0.574999988079071,0.17916665971279144,0.0,1.0,0.0,0.0,0.0,0.0,0.41999244689941406,0.1761588603258133,0.5062500238418579,-0.24166665971279144,0.0,1.0,0.0,0.0,0.0,0.0,0.3433200716972351,0.13835936784744263,0.078125,0.10000000149011612,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,544,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.8449974060058594,0.3226432204246521,-0.5562499761581421,0.2666666805744171,0.0,1.0,0.0,0.0,0.0,0.0,0.6015039086341858,0.1708528697490692,0.528124988079071,0.01666666753590107,0.0,0.0,0.0,0.0,0.0,1.0,0.7785183191299438,0.3590559959411621,-0.04062499850988388,-0.21666666865348816,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,552,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.8544812202453613,0.3058724105358124,-0.5218750238418579,0.2916666567325592,0.0,1.0,0.0,0.0,0.0,0.0,0.5815197825431824,0.17296874523162842,0.5562499761581421,0.07083333283662796,0.0,0.0,0.0,0.0,0.0,1.0,0.8137441873550415,0.41619792580604553,0.11874999850988388,-0.15416666865348816,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,560,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.867249071598053,0.3044270873069763,-0.515625,0.30000001192092896,0.0,1.0,0.0,0.0,0.0,0.0,0.588584840297699,0.17129556834697723,0.546875,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,1.0,0.8238321542739868,0.43839845061302185,0.15312500298023224,-0.1458333283662796,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,568,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.895076334476471,0.3086067736148834,-0.5249999761581421,0.2750000059604645,0.0,1.0,0.0,0.0,0.0,0.0,0.4874386787414551,0.16354165971279144,0.5249999761581421,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,1.0,0.7576248049736023,0.36666667461395264,0.03125,-0.17083333432674408,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,576,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.8943560123443604,0.28615233302116394,-0.543749988079071,0.32499998807907104,0.0,1.0,0.0,0.0,0.0,0.0,0.7613357901573181,0.16246744990348816,0.49687498807907104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43331360816955566,0.026959635317325592,0.8374999761581421,0.824999988079071,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,584,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.9050197601318359,0.3052278757095337,-0.546875,0.2750000059604645,0.0,1.0,0.0,0.0,0.0,0.0,0.8499842882156372,0.15035806596279144,0.4781250059604645,-0.008333333767950535,0.0,1.0,0.0,0.0,0.0,0.0,0.6735198497772217,0.03867187350988388,0.828125,0.7666666507720947,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,592,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
0.0,1.0,0.0,0.0,0.0,0.0,0.8695292472839355,0.30748045444488525,-0.5562499761581421,0.2750000059604645,0.0,1.0,0.0,0.0,0.0,0.0,0.7817087173461914,0.14696940779685974,0.4625000059604645,-0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.6913301944732666,0.05035807192325592,0.809374988079071,0.7250000238418579,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,IMG_2271.MOV,600,MOVE_TO_CHAIR,1,batch_img2271_real,mixed
