f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,batch_id,scenario
0.0,1.0,0.0,0.0,0.0,0.0,0.7291350960731506,0.0291699226945638,-0.6781250238418579,0.2416666597127914,0.0,1.0,0.0,0.0,0.0,0.0,0.5192645788192749,0.0715624988079071,0.628125011920929,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.4810567498207092,0.0214453116059303,-0.90625,0.3041666746139526,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,64,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8486919403076172,0.2177246063947677,-0.3499999940395355,0.4208333194255829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,480,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8133289217948914,0.2157454490661621,-0.3125,0.4083333313465118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,592,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7177475094795227,0.2087923139333725,-0.3187499940395355,0.3708333373069763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,360,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7655242681503296,0.0295052081346511,-0.765625,0.1958333402872085,0.0,1.0,0.0,0.0,0.0,0.0,0.3096618950366974,0.0091406246647238,-0.959375023841858,0.2374999970197677,0.0,0.0,0.0,0.0,0.0,1.0,0.524105966091156,0.2692708373069763,-0.309374988079071,0.6041666865348816,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,496,MOVE_TO_CHAIR,1,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8024283051490784,0.0286035165190696,-0.6625000238418579,0.262499988079071,0.0,1.0,0.0,0.0,0.0,0.0,0.5758940577507019,0.0218749996274709,-0.8999999761581421,0.3166666626930237,0.0,1.0,0.0,0.0,0.0,0.0,0.3735442161560058,0.1167187467217445,0.7718750238418579,0.4749999940395355,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,232,MOVE_TO_CHAIR,1,batch_K_real,transitions
1.0,0.0,0.0,0.0,0.0,0.0,0.8213070631027222,0.4708593785762787,0.0562499985098838,0.3125,1.0,0.0,0.0,0.0,0.0,0.0,0.7694632411003113,0.0615234375,-0.859375,0.0666666701436042,1.0,0.0,0.0,0.0,0.0,0.0,0.6992024183273315,0.0673339813947677,0.1187499985098838,-0.5916666388511658,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,pexels_9365378.mp4,424,AVOID_PERSON,1,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.6841182708740234,0.0291145835071802,-0.640625,0.2958333194255829,0.0,1.0,0.0,0.0,0.0,0.0,0.4231979548931122,0.0242578126490116,-0.893750011920929,0.3541666567325592,0.0,1.0,0.0,0.0,0.0,0.0,0.2589032351970672,0.0633919239044189,0.6468750238418579,0.5291666388511658,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,248,MOVE_TO_CHAIR,1,batch_K_real,transitions
1.0,0.0,0.0,0.0,0.0,0.0,0.3211550712585449,0.9582421779632568,0.0031250000465661,-0.025000000372529,0.0,0.0,0.0,0.0,0.0,1.0,0.531936526298523,0.1127539053559303,-0.03125,-0.4791666567325592,0.0,0.0,0.0,0.0,0.0,1.0,0.2773010730743408,0.2342447936534881,-0.2468750029802322,-0.4625000059604645,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,pexels_2108287.mp4,80,AVOID_PERSON,1,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8262092471122742,0.2117447853088379,-0.309374988079071,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,112,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.6665205359458923,0.0295507814735174,-0.737500011920929,0.2041666656732559,0.0,1.0,0.0,0.0,0.0,0.0,0.2827931642532348,0.1577799469232559,0.643750011920929,0.4458333253860473,0.0,1.0,0.0,0.0,0.0,0.0,0.3673408627510071,0.0120703121647238,-0.943750023841858,0.2416666597127914,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,312,MOVE_TO_CHAIR,1,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8521450757980347,0.2163671851158142,-0.324999988079071,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,608,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8162149786949158,0.0291145835071802,-0.6656249761581421,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.5015804171562195,0.022900391370058,-0.8968750238418579,0.3041666746139526,0.0,1.0,0.0,0.0,0.0,0.0,0.3542613089084625,0.0676822885870933,0.6187499761581421,0.5208333134651184,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,104,MOVE_TO_CHAIR,1,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7632110714912415,0.2105208337306976,-0.2843750119209289,0.3791666626930237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,232,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7740033268928528,0.0295052081346511,-0.7281249761581421,0.2249999940395355,0.0,1.0,0.0,0.0,0.0,0.0,0.4041633605957031,0.154531255364418,0.643750011920929,0.4541666805744171,0.0,1.0,0.0,0.0,0.0,0.0,0.5409074425697327,0.0124934893101453,-0.940625011920929,0.2666666805744171,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,296,MOVE_TO_CHAIR,1,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8286074995994568,0.2127604186534881,-0.2906250059604645,0.3958333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,192,MOVE_TO_CHAIR,0,batch_K_real,transitions
1.0,0.0,0.0,0.0,0.0,0.0,0.657454788684845,0.8384765386581421,0.1437499970197677,-0.0083333337679505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,pexels_2108287.mp4,32,AVOID_PERSON,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7266325354576111,0.0282747391611337,-0.675000011920929,0.2583333253860473,0.0,1.0,0.0,0.0,0.0,0.0,0.5740158557891846,0.021191406995058,-0.903124988079071,0.3166666626930237,0.0,1.0,0.0,0.0,0.0,0.0,0.4753449261188507,0.1138281226158142,0.7749999761581421,0.4791666567325592,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,200,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.5219481587409973,0.2134863287210464,-0.293749988079071,0.3666666746139526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,296,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,0.0,0.0,0.0,0.0,1.0,0.2854325473308563,0.1228841170668602,0.609375,-0.4749999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,pexels_2108287.mp4,8,EXPLORE,1,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7354273796081543,0.0284993480890989,-0.6937500238418579,0.2458333373069763,0.0,1.0,0.0,0.0,0.0,0.0,0.4845372438430786,0.0685416683554649,0.5843750238418579,0.512499988079071,0.0,1.0,0.0,0.0,0.0,0.0,0.4524360597133636,0.0199739579111337,-0.909375011920929,0.3000000119209289,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,128,MOVE_TO_CHAIR,1,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.6904819011688232,0.2104101628065109,-0.3312500119209289,0.3625000119209289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,344,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8232386708259583,0.2177246063947677,-0.3343749940395355,0.4291666746139526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,552,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.866956353187561,0.2170898467302322,-0.3625000119209289,0.4166666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,496,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8633952140808105,0.2163671851158142,-0.309374988079071,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,600,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8306896090507507,0.2099088579416275,-0.293749988079071,0.387499988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,200,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7520355582237244,0.0301302075386047,-0.7875000238418579,0.2041666656732559,0.0,0.0,0.0,0.0,0.0,1.0,0.7296762466430664,0.0651334598660469,0.637499988079071,-0.3291666805744171,0.0,0.0,0.0,0.0,0.0,1.0,0.49699667096138,0.2633007764816284,-0.3031249940395355,0.612500011920929,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,344,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7128897905349731,0.2105208337306976,-0.293749988079071,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,272,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8175264000892639,0.2134863287210464,-0.3218750059604645,0.4083333313465118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,80,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7625522017478943,0.2075748741626739,-0.293749988079071,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,264,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.7869002223014832,0.2094921916723251,-0.3062500059604645,0.3958333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,104,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.6970956325531006,0.2104101628065109,-0.328125,0.3666666746139526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,328,MOVE_TO_CHAIR,0,batch_K_real,transitions
0.0,1.0,0.0,0.0,0.0,0.0,0.8074155449867249,0.2104101628065109,-0.2906250059604645,0.3833333253860473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_6626481.mp4,224,MOVE_TO_CHAIR,0,batch_K_real,transitions
